NOTIFY: Locale symbol 'error_tourprogress_owner_signed_out' redefined
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=40 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=40 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=41 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=41 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=41 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=41 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=42 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=42 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=42 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=42 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=43 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=43 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=43 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=43 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=44 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=44 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=44 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=44 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=45 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=45 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=45 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=45 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=46 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=46 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=46 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=46 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=47 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=47 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=47 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=47 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=48 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=48 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=48 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=48 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=1 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=1 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=1 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=1 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=2 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=2 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=2 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=2 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=3 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=3 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=3 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=3 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=4 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=4 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=4 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=4 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=5 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=5 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=5 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=5 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=6 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=6 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=6 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=6 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=7 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=7 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=7 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=7 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=8 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=8 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=8 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=8 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=9 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=9 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=9 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=9 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=10 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=10 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=10 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=10 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=11 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=11 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=11 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=11 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=12 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=12 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=12 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=12 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=13 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=13 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=13 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=13 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=14 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=14 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=14 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=14 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=15 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=15 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=15 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=15 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=16 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=16 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=16 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=16 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=17 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=17 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=17 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=17 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=18 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=18 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=18 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=18 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=19 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=19 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=19 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=19 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=20 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=20 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=20 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=20 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=21 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=21 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=21 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=21 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=22 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=22 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=22 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=22 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=23 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=23 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=23 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=23 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=24 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=24 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=24 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=24 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=25 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=25 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=25 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=25 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=26 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=26 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=26 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=26 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=27 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=27 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=27 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=27 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=28 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=28 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=28 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=28 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=29 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=29 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=29 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=29 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=30 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=30 latched=0
[HEAD_REBIND] member='player2' targets=17 slots=7 reboundBones=0 reboundMeshes=0 pending=2 restPose=107 quiet=30 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=30 latched=0
